id,userID,time,status,rest_long,rest_lat,distance,user_long,user_lat,name,gender,age,vacation
49319,816,8:38:00 PM,1,29.94718549,30.90529761,131,29.05480201,30.02953458,1,1,48,0
49320,595,5:14:00 PM,1,29.94718549,30.90529761,80,29.27783096,30.54073766,1,0,35,0
49321,391,1:01:00 PM,1,29.94718549,30.90529761,92,29.22149485,30.40644327,1,0,23,1
49322,357,3:16:00 PM,1,29.94718549,30.90529761,119,29.00701832,30.26883628,0,1,21,0
49323,561,6:29:00 PM,1,29.94718549,30.90529761,88,29.23136855,30.46239221,1,0,33,0
49324,833,8:55:00 PM,2,29.94718549,30.90529761,101,29.29967357,30.18482892,1,1,49,1
49325,782,4:09:00 PM,2,29.94718549,30.90529761,109,29.1066511,30.29697014,1,0,46,0
49326,697,10:32:00 PM,2,29.94718549,30.90529761,112,29.09516155,30.25149108,1,0,41,0
49327,442,6:12:00 PM,2,29.94718549,30.90529761,106,29.16713678,30.25682585,1,0,26,0
49328,680,4:47:00 PM,1,29.94718549,30.90529761,106,29.03878288,30.46472348,0,0,40,1
49329,799,10:54:00 PM,1,29.94718549,30.90529761,103,29.33544229,30.14033675,1,0,47,0
49330,561,6:17:00 PM,1,29.94718549,30.90529761,106,29.38312348,30.06869609,1,0,33,0
49331,629,7:57:00 PM,0,29.94718549,30.90529761,101,29.26797024,30.21512482,1,1,37,0
49332,1020,3:18:00 PM,1,29.94718549,30.90529761,122,29.13343288,30.07664373,0,0,60,0
49333,408,2:42:00 PM,1,29.94718549,30.90529761,121,29.154908,30.0670106,1,1,24,1
49334,680,3:06:00 PM,1,29.94718549,30.90529761,115,29.30403204,30.01538126,1,0,40,0
49335,442,9:26:00 PM,1,29.94718549,30.90529761,117,29.03707681,30.2551862,1,1,26,1
49336,425,5:18:00 PM,1,29.94718549,30.90529761,118,29.22119502,30.0396754,1,1,25,0
49337,1020,5:21:00 PM,0,29.94718549,30.90529761,100,29.14164738,30.4002111,1,0,60,1
49338,884,8:45:00 PM,2,29.94718549,30.90529761,108,29.2824145,30.11289634,1,0,52,0
49339,969,7:24:00 PM,1,29.94718549,30.90529761,118,29.02829009,30.25944631,1,0,57,0
49340,408,8:12:00 PM,0,29.94718549,30.90529761,79,29.2841609,30.53905841,1,1,24,0
49341,901,8:40:00 PM,1,29.94718549,30.90529761,109,29.22536042,30.15869586,1,0,53,0
49342,408,8:53:00 PM,2,29.94718549,30.90529761,101,29.30915346,30.1831854,1,0,24,0
49343,782,4:58:00 PM,2,29.94718549,30.90529761,103,29.23960625,30.22771075,1,0,46,1
49344,459,10:12:00 PM,1,29.94718549,30.90529761,99,29.25224384,30.26957009,1,0,27,0
49345,510,2:12:00 PM,1,29.94718549,30.90529761,117,29.11860717,30.16243683,1,0,30,1
49346,765,6:21:00 PM,1,29.94718549,30.90529761,98,29.10655164,30.48772318,1,0,45,0
49347,561,2:50:00 PM,1,29.94718549,30.90529761,85,29.24007261,30.50184747,1,1,33,0
49348,391,4:30:00 PM,0,29.94718549,30.90529761,117,29.10533691,30.16593315,1,0,23,0
49349,544,2:08:00 PM,0,29.94718549,30.90529761,119,29.18071118,30.06311783,1,1,32,1
49350,646,5:21:00 PM,1,29.94718549,30.90529761,119,29.01146301,30.25537242,1,1,38,0
49351,850,9:52:00 PM,1,29.94718549,30.90529761,114,29.07721192,30.25582116,1,1,50,0
49352,476,2:54:00 PM,1,29.94718549,30.90529761,105,29.22598397,30.20664377,1,0,28,0
49353,306,2:18:00 PM,2,29.94718549,30.90529761,112,29.13268778,30.21389204,1,1,18,1
49354,765,7:35:00 PM,1,29.94718549,30.90529761,120,29.1546758,30.07292428,1,0,45,1
49355,493,10:42:00 PM,1,29.94718549,30.90529761,95,29.14697934,30.47493767,1,0,29,0
49356,799,5:09:00 PM,1,29.94718549,30.90529761,127,29.03876234,30.09641843,0,1,47,0
49357,612,3:07:00 PM,1,29.94718549,30.90529761,104,29.22873372,30.22173298,1,0,36,0
49358,612,10:21:00 PM,1,29.94718549,30.90529761,99,29.04301168,30.62823873,1,0,36,0
49359,357,3:23:00 PM,1,29.94718549,30.90529761,126,29.01523292,30.14075642,1,0,21,0
49360,374,4:19:00 PM,1,29.94718549,30.90529761,101,29.10787252,30.43716201,1,0,22,1
49361,748,5:24:00 PM,1,29.94718549,30.90529761,72,29.53385485,30.35216233,1,0,44,0
49362,969,2:56:00 PM,1,29.94718549,30.90529761,115,29.10866387,30.19348708,1,0,57,1
49363,442,4:13:00 PM,1,29.94718549,30.90529761,124,29.0703666,30.10697587,0,0,26,1
49364,544,1:13:00 PM,1,29.94718549,30.90529761,114,29.05466029,30.27786083,1,0,32,0
49365,391,6:59:00 PM,1,29.94718549,30.90529761,120,29.01869078,30.22592697,1,0,23,1
49366,612,7:03:00 PM,0,29.94718549,30.90529761,125,29.14666275,30.02545523,1,0,36,1
49367,663,8:11:00 PM,0,29.94718549,30.90529761,120,29.0621161,30.17141013,1,1,39,1
49368,306,4:58:00 PM,1,29.94718549,30.90529761,109,29.2222902,30.15286287,0,0,18,0
49369,867,8:13:00 PM,1,29.94718549,30.90529761,99,29.25554395,30.26029635,0,0,51,1
49370,425,10:53:00 PM,1,29.94718549,30.90529761,77,29.27368413,30.60661072,1,0,25,0
49371,816,10:59:00 PM,2,29.94718549,30.90529761,116,29.26881198,30.03288948,1,1,48,0
49372,306,9:26:00 PM,0,29.94718549,30.90529761,100,29.24248209,30.25725084,1,1,18,0
49373,578,4:11:00 PM,1,29.94718549,30.90529761,124,29.12696967,30.05269764,1,1,34,0
49374,748,5:22:00 PM,1,29.94718549,30.90529761,104,29.4643443,30.03642689,1,1,44,0
49375,510,6:44:00 PM,1,29.94718549,30.90529761,130,29.02453793,30.0693651,1,0,30,1
49376,799,5:38:00 PM,2,29.94718549,30.90529761,107,29.40351213,30.04270331,1,0,47,0
49377,697,10:22:00 PM,1,29.94718549,30.90529761,102,29.19390943,30.28362201,1,0,41,0
49378,952,3:47:00 PM,1,29.94718549,30.90529761,85,29.40722957,30.29960982,1,0,56,0
49379,476,2:04:00 PM,2,29.94718549,30.90529761,130,29.02221563,30.07515059,1,0,28,0
49380,748,10:53:00 PM,1,29.94718549,30.90529761,117,29.17865247,30.09219664,1,1,44,0
49381,306,10:39:00 PM,1,29.94718549,30.90529761,129,29.03824721,30.0677311,1,0,18,0
49382,425,8:25:00 PM,1,29.94718549,30.90529761,94,29.19731933,30.40683871,1,0,25,0
49383,935,3:25:00 PM,1,29.94718549,30.90529761,103,29.33025493,30.14541458,1,1,55,1
49384,646,10:40:00 PM,1,29.94718549,30.90529761,119,29.22801752,30.02157926,1,0,38,0
49385,1003,3:42:00 PM,1,29.94718549,30.90529761,88,29.29653992,30.37884695,1,1,59,0
49386,816,10:28:00 PM,0,29.94718549,30.90529761,108,29.25763957,30.13434153,1,1,48,0
49387,391,4:30:00 PM,1,29.94718549,30.90529761,113,29.21889086,30.11102916,1,0,23,0
49388,408,9:15:00 PM,1,29.94718549,30.90529761,116,29.2555779,30.03827295,0,0,24,0
49389,748,4:09:00 PM,1,29.94718549,30.90529761,102,29.27167333,30.20317411,1,0,44,0
49390,1020,1:41:00 PM,1,29.94718549,30.90529761,113,29.11759407,30.21482034,0,1,60,0
49391,357,7:12:00 PM,2,29.94718549,30.90529761,126,29.1184949,30.02904451,0,0,21,0
49392,493,4:59:00 PM,1,29.94718549,30.90529761,120,29.12922679,30.10112872,1,0,29,0
49393,442,9:10:00 PM,1,29.94718549,30.90529761,126,29.08701262,30.05909018,1,0,26,0
49394,646,1:10:00 PM,1,29.94718549,30.90529761,105,29.32043074,30.12053844,1,1,38,0
49395,493,4:17:00 PM,1,29.94718549,30.90529761,94,29.27698627,30.31544877,1,0,29,0
49396,765,1:47:00 PM,2,29.94718549,30.90529761,107,29.20541338,30.19661958,1,1,45,1
49397,612,6:11:00 PM,0,29.94718549,30.90529761,80,29.23630417,30.62279685,1,1,36,0
49398,680,10:12:00 PM,1,29.94718549,30.90529761,114,29.09322182,30.2275825,1,0,40,0
49399,680,6:08:00 PM,1,29.94718549,30.90529761,101,29.2157719,30.27388016,0,0,40,1
49400,833,5:46:00 PM,1,29.94718549,30.90529761,102,29.31226906,30.16906,1,1,49,0
49401,578,8:16:00 PM,1,29.94718549,30.90529761,94,29.5724556,30.08757235,1,0,34,0
49402,323,2:23:00 PM,1,29.94718549,30.90529761,135,29.01093167,30.01551957,1,1,19,1
49403,442,6:59:00 PM,0,29.94718549,30.90529761,91,29.34962247,30.26896763,1,0,26,0
49404,408,6:04:00 PM,1,29.94718549,30.90529761,129,29.07119409,30.04388392,1,1,24,0
49405,850,1:10:00 PM,2,29.94718549,30.90529761,91,29.42374475,30.2132933,1,1,50,0
49406,901,8:23:00 PM,1,29.94718549,30.90529761,97,29.62000438,30.03459458,1,0,53,0
49407,731,6:05:00 PM,1,29.94718549,30.90529761,81,29.65090189,30.19326933,1,0,43,1
49408,391,9:10:00 PM,1,29.94718549,30.90529761,120,29.15564325,30.07446252,1,0,23,1
49409,748,4:47:00 PM,1,29.94718549,30.90529761,116,29.27505021,30.02686424,1,1,44,0
49410,799,7:21:00 PM,1,29.94718549,30.90529761,103,29.54007773,30.00975416,1,0,47,0
49411,680,1:41:00 PM,1,29.94718549,30.90529761,119,29.01897779,30.25580536,1,1,40,0
49412,833,2:06:00 PM,2,29.94718549,30.90529761,114,29.11125839,30.21555998,1,0,49,1
49413,476,5:20:00 PM,1,29.94718549,30.90529761,100,29.29742402,30.20478652,0,0,28,1
49414,1003,8:52:00 PM,1,29.94718549,30.90529761,130,29.01144623,30.08629959,1,1,59,0
49415,731,8:17:00 PM,2,29.94718549,30.90529761,111,29.08422215,30.28879098,1,1,43,0
49416,901,2:37:00 PM,1,29.94718549,30.90529761,67,29.57457783,30.38997861,1,0,53,1
49417,833,5:19:00 PM,1,29.94718549,30.90529761,110,29.17136582,30.20088023,1,0,49,0
49418,799,9:37:00 PM,2,29.94718549,30.90529761,109,29.22814412,30.15878466,1,0,47,0
49419,340,9:54:00 PM,2,29.94718549,30.90529761,103,29.32191382,30.14677482,1,0,20,0
49420,425,9:12:00 PM,1,29.94718549,30.90529761,126,29.15442397,30.0036608,1,0,25,0
49421,901,4:07:00 PM,1,29.94718549,30.90529761,108,29.19141652,30.20630055,1,1,53,0
49422,391,10:15:00 PM,2,29.94718549,30.90529761,115,29.28415123,30.03491285,1,0,23,0
49423,561,1:40:00 PM,1,29.94718549,30.90529761,102,29.25331056,30.21615102,1,1,33,0
49424,459,6:31:00 PM,2,29.94718549,30.90529761,93,29.38110627,30.22563638,1,0,27,1
49425,918,5:37:00 PM,1,29.94718549,30.90529761,103,29.26702262,30.18959224,1,1,54,0
49426,646,8:43:00 PM,1,29.94718549,30.90529761,79,29.33541625,30.46792259,1,1,38,1
49427,391,6:37:00 PM,2,29.94718549,30.90529761,118,29.16013277,30.10496296,1,0,23,1
49428,646,3:04:00 PM,1,29.94718549,30.90529761,114,29.13750047,30.17073711,1,1,38,0
49429,799,9:22:00 PM,1,29.94718549,30.90529761,129,29.06078205,30.04384219,1,1,47,0
49430,629,8:27:00 PM,1,29.94718549,30.90529761,100,29.3908179,30.13056826,1,0,37,0
49431,782,1:08:00 PM,1,29.94718549,30.90529761,115,29.1851197,30.12104579,1,0,46,0
49432,731,5:26:00 PM,2,29.94718549,30.90529761,106,29.28293705,30.14053442,1,1,43,1
49433,952,8:08:00 PM,1,29.94718549,30.90529761,110,29.09433225,30.28565104,1,1,56,1
49434,561,4:47:00 PM,1,29.94718549,30.90529761,122,29.0562296,30.161182,1,1,33,0
49435,867,5:42:00 PM,1,29.94718549,30.90529761,91,29.16607741,30.53061913,1,0,51,0
49436,969,3:39:00 PM,0,29.94718549,30.90529761,115,29.10281494,30.20963823,1,0,57,1
49437,493,6:26:00 PM,1,29.94718549,30.90529761,106,29.16860643,30.2598866,1,0,29,0
49438,527,5:17:00 PM,0,29.94718549,30.90529761,117,29.13723278,30.13509392,1,1,31,0
49439,765,3:10:00 PM,1,29.94718549,30.90529761,115,29.21262384,30.09000775,1,1,45,0
49440,510,10:01:00 PM,1,29.94718549,30.90529761,110,29.15520774,30.21456939,1,1,30,1
49441,680,8:58:00 PM,2,29.94718549,30.90529761,110,29.20196072,30.16171403,1,0,40,0
49442,935,10:02:00 PM,1,29.94718549,30.90529761,101,29.14887521,30.35667544,1,1,55,0
49443,952,5:02:00 PM,1,29.94718549,30.90529761,122,29.04442699,30.17461622,1,0,56,0
49444,901,6:49:00 PM,1,29.94718549,30.90529761,116,29.27023813,30.03319398,0,0,53,1
49445,986,2:02:00 PM,1,29.94718549,30.90529761,96,29.28195283,30.27236738,1,0,58,0
49446,578,2:32:00 PM,1,29.94718549,30.90529761,126,29.04103439,30.11089636,0,0,34,0
49447,442,4:24:00 PM,2,29.94718549,30.90529761,104,29.14627998,30.31828727,1,1,26,1
49448,340,4:22:00 PM,1,29.94718549,30.90529761,90,29.43272015,30.21658163,1,0,20,1
49449,374,2:12:00 PM,1,29.94718549,30.90529761,80,29.50103782,30.28484743,1,0,22,1
49450,952,6:01:00 PM,2,29.94718549,30.90529761,84,29.48458209,30.24833875,1,1,56,0
49451,663,9:34:00 PM,0,29.94718549,30.90529761,74,29.48963003,30.36355055,1,0,39,0
49452,646,6:01:00 PM,1,29.94718549,30.90529761,131,29.05257135,30.03350594,1,1,38,1
49453,527,4:31:00 PM,1,29.94718549,30.90529761,120,29.23167472,30.01199817,1,1,31,1
49454,918,2:24:00 PM,1,29.94718549,30.90529761,117,29.14658603,30.12404449,1,0,54,0
49455,935,6:14:00 PM,1,29.94718549,30.90529761,105,29.39287717,30.06671235,0,0,55,1
49456,748,1:26:00 PM,1,29.94718549,30.90529761,115,29.22453861,30.07395623,1,1,44,1
49457,799,9:23:00 PM,0,29.94718549,30.90529761,131,29.05884561,30.03067377,1,1,47,1
49458,816,1:14:00 PM,1,29.94718549,30.90529761,122,29.18811362,30.01667397,1,0,48,0
49459,833,10:56:00 PM,1,29.94718549,30.90529761,121,29.1076234,30.10855882,1,1,49,1
49460,986,5:17:00 PM,1,29.94718549,30.90529761,110,29.11612206,30.26514143,1,0,58,0
49461,1020,2:36:00 PM,1,29.94718549,30.90529761,118,29.0324046,30.25267484,1,0,60,0
49462,816,1:06:00 PM,2,29.94718549,30.90529761,113,29.17933201,30.14697687,1,0,48,0
49463,748,2:18:00 PM,1,29.94718549,30.90529761,118,29.00140331,30.28680443,1,1,44,0
49464,782,6:48:00 PM,1,29.94718549,30.90529761,124,29.1126445,30.06590085,1,1,46,0
49465,527,4:31:00 PM,1,29.94718549,30.90529761,120,29.03518749,30.21902548,1,0,31,1
49466,306,1:41:00 PM,1,29.94718549,30.90529761,89,29.48425588,30.18939367,0,0,18,0
49467,510,9:05:00 PM,1,29.94718549,30.90529761,106,29.09932984,30.35959066,1,0,30,1
49468,544,6:35:00 PM,1,29.94718549,30.90529761,75,29.62983224,30.25999093,1,1,32,0
49469,629,7:14:00 PM,1,29.94718549,30.90529761,117,29.18246534,30.09548165,1,0,37,1
49470,901,5:19:00 PM,1,29.94718549,30.90529761,120,29.09890716,30.13719971,1,0,53,0
49471,731,1:39:00 PM,1,29.94718549,30.90529761,119,29.18308223,30.06915153,1,0,43,1
49472,1003,9:54:00 PM,2,29.94718549,30.90529761,109,29.33174185,30.06633802,1,1,59,1
49473,1003,9:59:00 PM,0,29.94718549,30.90529761,99,29.26531203,30.24538678,1,0,59,1
49474,918,7:09:00 PM,2,29.94718549,30.90529761,112,29.19009332,30.15377262,1,0,54,1
49475,476,1:26:00 PM,2,29.94718549,30.90529761,111,29.28331578,30.07680927,0,1,28,1
49476,629,1:50:00 PM,0,29.94718549,30.90529761,135,29.00315966,30.02950708,1,0,37,1
49477,425,1:49:00 PM,1,29.94718549,30.90529761,117,29.16830514,30.09896807,1,0,25,0
49478,527,5:24:00 PM,0,29.94718549,30.90529761,117,29.1556985,30.11779795,0,1,31,0
49479,952,4:54:00 PM,2,29.94718549,30.90529761,109,29.28604037,30.10141556,1,0,56,0
49480,408,7:24:00 PM,1,29.94718549,30.90529761,83,29.50859392,30.24577579,1,1,24,0
49481,816,1:09:00 PM,1,29.94718549,30.90529761,110,29.34808862,30.04382088,1,0,48,1
49482,1003,3:29:00 PM,1,29.94718549,30.90529761,105,29.25320945,30.18056345,1,0,59,0
49483,714,6:23:00 PM,1,29.94718549,30.90529761,90,29.20747001,30.47222177,1,0,42,0
49484,323,4:32:00 PM,1,29.94718549,30.90529761,105,29.22627795,30.21163221,1,0,19,0
49485,476,8:51:00 PM,1,29.94718549,30.90529761,105,29.23546144,30.20184576,1,1,28,0
49486,493,9:42:00 PM,0,29.94718549,30.90529761,110,29.09450649,30.29347292,1,1,29,0
49487,850,4:31:00 PM,1,29.94718549,30.90529761,99,29.32824055,30.18783668,1,0,50,0
49488,578,8:33:00 PM,2,29.94718549,30.90529761,113,29.07531568,30.27389092,1,0,34,0
49489,544,6:34:00 PM,1,29.94718549,30.90529761,95,29.09786738,30.59548453,0,0,32,0
49490,357,9:03:00 PM,2,29.94718549,30.90529761,101,29.33099193,30.16669432,1,0,21,1
49491,1003,4:11:00 PM,2,29.94718549,30.90529761,107,29.29043705,30.12843038,1,1,59,0
49492,731,3:51:00 PM,1,29.94718549,30.90529761,111,29.34774171,30.03550378,1,0,43,0
49493,408,1:00:00 PM,1,29.94718549,30.90529761,108,29.28068565,30.11951684,1,0,24,0
49494,493,3:33:00 PM,2,29.94718549,30.90529761,95,29.29655205,30.27922593,1,1,29,0
49495,867,5:20:00 PM,2,29.94718549,30.90529761,111,29.29588494,30.06345781,1,0,51,1
49496,459,2:25:00 PM,0,29.94718549,30.90529761,110,29.12076098,30.25064065,1,1,27,1
49497,561,7:59:00 PM,1,29.94718549,30.90529761,127,29.08396792,30.05728362,1,1,33,1
49498,1003,9:17:00 PM,0,29.94718549,30.90529761,103,29.21086063,30.25117921,1,0,59,1
49499,629,10:20:00 PM,1,29.94718549,30.90529761,120,29.16051751,30.06768668,1,1,37,1
49500,833,5:15:00 PM,2,29.94718549,30.90529761,133,29.01835017,30.0449792,1,0,49,0
49501,595,9:02:00 PM,1,29.94718549,30.90529761,119,29.08169905,30.16183719,1,1,35,0
49502,748,3:22:00 PM,2,29.94718549,30.90529761,116,29.22103254,30.06995093,1,0,44,0
49503,340,10:36:00 PM,1,29.94718549,30.90529761,95,29.2895825,30.28510793,1,1,20,0
49504,1020,5:37:00 PM,1,29.94718549,30.90529761,126,29.07077159,30.08192385,1,0,60,0
49505,306,4:49:00 PM,1,29.94718549,30.90529761,120,29.06559757,30.17876183,1,1,18,0
49506,544,1:59:00 PM,1,29.94718549,30.90529761,89,29.36519561,30.28754478,1,1,32,0
49507,306,6:17:00 PM,1,29.94718549,30.90529761,101,29.26198449,30.22370494,1,0,18,0
49508,714,8:12:00 PM,1,29.94718549,30.90529761,103,29.29918276,30.16956874,0,1,42,0
49509,578,2:08:00 PM,1,29.94718549,30.90529761,110,29.18600353,30.18655836,1,0,34,0
49510,816,10:25:00 PM,2,29.94718549,30.90529761,114,29.05750006,30.28581984,1,1,48,1
49511,612,7:24:00 PM,2,29.94718549,30.90529761,117,29.26353842,30.02687418,1,0,36,0
49512,867,1:44:00 PM,0,29.94718549,30.90529761,97,29.29152978,30.25124035,1,0,51,0
49513,935,1:33:00 PM,1,29.94718549,30.90529761,119,29.06515683,30.18752566,1,1,55,1
49514,442,2:24:00 PM,2,29.94718549,30.90529761,124,29.06404292,30.12306548,1,0,26,0
49515,663,7:04:00 PM,1,29.94718549,30.90529761,100,29.07054098,30.53074495,1,1,39,0
49516,782,9:43:00 PM,0,29.94718549,30.90529761,110,29.10117788,30.28756775,1,0,46,0
49517,357,7:26:00 PM,1,29.94718549,30.90529761,130,29.01322688,30.08781755,1,1,21,0
49518,918,3:50:00 PM,1,29.94718549,30.90529761,113,29.26941153,30.06350336,1,0,54,0
49519,306,9:15:00 PM,1,29.94718549,30.90529761,120,29.05946138,30.17829435,1,0,18,1
49520,833,3:36:00 PM,1,29.94718549,30.90529761,122,29.16131082,30.04006066,1,0,49,1
49521,969,4:13:00 PM,1,29.94718549,30.90529761,113,29.13889389,30.19418974,1,0,57,1
49522,799,9:55:00 PM,1,29.94718549,30.90529761,135,29.02388353,30.00124926,1,1,47,0
49523,391,2:49:00 PM,1,29.94718549,30.90529761,119,29.15165538,30.08992594,1,1,23,0
49524,952,8:32:00 PM,1,29.94718549,30.90529761,122,29.01682193,30.20501009,0,0,56,1
49525,442,6:58:00 PM,1,29.94718549,30.90529761,103,29.15028033,30.33249629,1,1,26,0
49526,527,7:04:00 PM,1,29.94718549,30.90529761,109,29.17434806,30.20691556,1,0,31,1
49527,952,1:59:00 PM,0,29.94718549,30.90529761,108,29.03864186,30.42456902,1,1,56,1
49528,442,7:14:00 PM,1,29.94718549,30.90529761,114,29.15541661,30.16186018,0,1,26,0
49529,646,1:03:00 PM,1,29.94718549,30.90529761,119,29.17178437,30.06876584,1,1,38,0
49530,1003,7:26:00 PM,1,29.94718549,30.90529761,120,29.05292372,30.18872923,1,0,59,0
49531,663,10:40:00 PM,1,29.94718549,30.90529761,117,29.21961257,30.05291286,1,0,39,0
49532,629,8:13:00 PM,1,29.94718549,30.90529761,118,29.07621053,30.19181433,0,0,37,0
49533,629,9:15:00 PM,0,29.94718549,30.90529761,99,29.22296423,30.3036199,1,0,37,0
49534,833,9:53:00 PM,1,29.94718549,30.90529761,104,29.23254581,30.21289599,1,0,49,0
49535,918,10:29:00 PM,1,29.94718549,30.90529761,112,29.05838359,30.3062514,1,1,54,0
49536,442,9:53:00 PM,1,29.94718549,30.90529761,95,29.22614599,30.3579076,1,0,26,0
49537,561,8:01:00 PM,0,29.94718549,30.90529761,96,29.44177627,30.14343074,1,0,33,1
49538,731,8:46:00 PM,1,29.94718549,30.90529761,100,29.24436321,30.25863481,1,0,43,0
49539,374,7:30:00 PM,2,29.94718549,30.90529761,114,29.18048575,30.12853359,1,1,22,0
49540,1003,5:32:00 PM,1,29.94718549,30.90529761,98,29.2289497,30.30945335,1,1,59,0
49541,425,6:13:00 PM,2,29.94718549,30.90529761,105,29.15929354,30.28750653,1,1,25,1
49542,680,2:30:00 PM,2,29.94718549,30.90529761,98,29.23055996,30.30795149,0,1,40,1
49543,901,3:47:00 PM,1,29.94718549,30.90529761,108,29.40238503,30.0338481,1,1,53,0
49544,969,1:47:00 PM,2,29.94718549,30.90529761,95,29.38077309,30.20285776,1,1,57,0
49545,867,4:36:00 PM,1,29.94718549,30.90529761,117,29.12196148,30.14934358,1,0,51,0
49546,493,5:48:00 PM,2,29.94718549,30.90529761,87,29.61945064,30.13875473,1,0,29,0
49547,697,10:08:00 PM,1,29.94718549,30.90529761,114,29.20131152,30.11059396,1,0,41,0
49548,374,3:56:00 PM,1,29.94718549,30.90529761,97,29.41201176,30.15499362,1,0,22,1
49549,595,8:18:00 PM,1,29.94718549,30.90529761,118,29.23644174,30.03137463,1,1,35,1
49550,901,10:34:00 PM,2,29.94718549,30.90529761,107,29.19365332,30.21544641,0,1,53,0
49551,476,5:32:00 PM,0,29.94718549,30.90529761,123,29.06744039,30.12960209,1,1,28,1
49552,527,4:18:00 PM,1,29.94718549,30.90529761,122,29.07882956,30.13095171,1,0,31,0
49553,476,9:04:00 PM,1,29.94718549,30.90529761,108,29.25776773,30.14389478,1,1,28,0
49554,323,6:08:00 PM,1,29.94718549,30.90529761,126,29.06161941,30.08431276,1,0,19,0
49555,969,6:18:00 PM,1,29.94718549,30.90529761,104,29.27043337,30.18352891,1,1,57,1
49556,731,2:59:00 PM,2,29.94718549,30.90529761,106,29.20297065,30.21457708,1,1,43,0
49557,442,4:43:00 PM,1,29.94718549,30.90529761,135,29.03116153,30.00063835,1,0,26,0
49558,578,10:00:00 PM,1,29.94718549,30.90529761,132,29.03683874,30.03845961,0,0,34,0
49559,340,6:56:00 PM,1,29.94718549,30.90529761,110,29.33327381,30.04775459,1,0,20,1
49560,408,5:39:00 PM,1,29.94718549,30.90529761,79,29.42122606,30.36904002,1,1,24,0
49561,442,6:27:00 PM,1,29.94718549,30.90529761,120,29.09948022,30.14069906,1,0,26,1
49562,595,2:41:00 PM,1,29.94718549,30.90529761,135,29.00685883,30.0175771,1,0,35,0
49563,459,1:27:00 PM,1,29.94718549,30.90529761,112,29.14925548,30.19140811,1,0,27,1
49564,391,4:54:00 PM,1,29.94718549,30.90529761,112,29.21463966,30.12845681,1,0,23,0
49565,901,10:18:00 PM,1,29.94718549,30.90529761,120,29.11494145,30.11790981,1,0,53,1
49566,731,8:03:00 PM,2,29.94718549,30.90529761,108,29.28836752,30.10661766,1,0,43,0
49567,969,10:37:00 PM,1,29.94718549,30.90529761,123,29.12063151,30.07424746,1,0,57,0
49568,306,9:25:00 PM,1,29.94718549,30.90529761,132,29.00991316,30.06650332,0,0,18,1
49569,714,2:32:00 PM,1,29.94718549,30.90529761,125,29.11748729,30.04229307,1,1,42,0
49570,867,9:59:00 PM,2,29.94718549,30.90529761,104,29.17416511,30.28436633,1,1,51,1
49571,901,1:03:00 PM,2,29.94718549,30.90529761,124,29.17247416,30.00921899,1,1,53,0
49572,901,1:43:00 PM,2,29.94718549,30.90529761,125,29.10741164,30.05921719,1,0,53,0
49573,340,7:42:00 PM,2,29.94718549,30.90529761,111,29.12813235,30.23290885,1,0,20,0
49574,1003,9:45:00 PM,1,29.94718549,30.90529761,110,29.1927962,30.16990321,1,1,59,0
49575,629,1:00:00 PM,2,29.94718549,30.90529761,126,29.13450669,30.01805802,1,0,37,0
49576,969,2:32:00 PM,1,29.94718549,30.90529761,86,29.60629262,30.16057933,1,0,57,0
49577,1003,5:41:00 PM,1,29.94718549,30.90529761,113,29.20830154,30.11907665,1,0,59,0
